time,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6
0.019,0.000762025,8.37839e-05,0.000762025,8.37836e-05,0.000705775,8.37837e-05,0.000762025,-8.37837e-05,0.000705775,-8.37836e-05,0.000705775,-8.37839e-05
0.02,0.000801311,8.37838e-05,0.000801311,8.37835e-05,0.00074506,8.37836e-05,0.000801311,-8.37836e-05,0.000745061,-8.37835e-05,0.000745061,-8.37838e-05
0.021,0.000784363,-8.36198e-05,0.000784363,-8.36202e-05,0.000840501,-8.362e-05,0.000784363,8.362e-05,0.000840502,8.36202e-05,0.000840502,8.36198e-05
0.022,0.00082357,-8.36199e-05,0.00082357,-8.36203e-05,0.000879709,-8.36201e-05,0.00082357,8.36201e-05,0.000879709,8.36203e-05,0.000879709,8.36199e-05
0.023,0.000918932,8.37836e-05,0.000918932,8.37831e-05,0.000862682,8.37834e-05,0.000918933,-8.37834e-05,0.000862682,-8.37831e-05,0.000862682,-8.37836e-05
0.024,0.000958061,8.37835e-05,0.000958061,8.3783e-05,0.000901811,8.37833e-05,0.000958061,-8.37833e-05,0.000901811,-8.3783e-05,0.000901811,-8.37835e-05
0.025,0.000940956,-8.36202e-05,0.000940956,-8.36206e-05,0.000997095,-8.36204e-05,0.000940957,8.36204e-05,0.000997095,8.36206e-05,0.000997095,8.36202e-05
0.026,0.000980007,-8.36203e-05,0.000980007,-8.36207e-05,0.00103615,-8.36205e-05,0.000980007,8.36205e-05,0.00103615,8.36207e-05,0.00103615,8.36203e-05
0.027,0.00107521,8.37832e-05,0.00107521,8.37827e-05,0.00101896,8.3783e-05,0.00107521,-8.3783e-05,0.00101896,-8.37827e-05,0.00101896,-8.37832e-05
0.028,0.00111418,8.37831e-05,0.00111418,8.37826e-05,0.00105793,8.37829e-05,0.00111419,-8.37829e-05,0.00105794,-8.37826e-05,0.00105794,-8.37831e-05
0.029,0.00109692,-8.36205e-05,0.00109692,-8.3621e-05,0.00115306,-8.36208e-05,0.00109692,8.36208e-05,0.00115306,8.3621e-05,0.00115306,8.36205e-05
0.03,0.00113582,-8.36206e-05,0.00113582,-8.36212e-05,0.00119196,-8.36209e-05,0.00113582,8.36209e-05,0.00119196,8.36212e-05,0.00119196,8.36206e-05
0.031,0.00123087,8.37829e-05,0.00123087,8.37823e-05,0.00117462,8.37826e-05,0.00123087,-8.37826e-05,0.00117462,-8.37823e-05,0.00117462,-8.37829e-05
0.032,0.00126969,8.37828e-05,0.00126969,8.37822e-05,0.00121344,8.37825e-05,0.00126969,-8.37825e-05,0.00121344,-8.37822e-05,0.00121344,-8.37828e-05
0.033,0.00125227,-8.36209e-05,0.00125227,-8.36215e-05,0.00130841,-8.36212e-05,0.00125227,8.36212e-05,0.00130841,8.36215e-05,0.00130841,8.36209e-05
0.034,0.00129101,-8.3621e-05,0.00129101,-8.36216e-05,0.00134715,-8.36213e-05,0.00129101,8.36213e-05,0.00134715,8.36216e-05,0.00134715,8.3621e-05
0.035,0.0013859,8.37825e-05,0.0013859,8.37819e-05,0.00132965,8.37822e-05,0.0013859,-8.37822e-05,0.00132965,-8.37819e-05,0.00132965,-8.37825e-05
0.036,0.00142456,8.37824e-05,0.00142456,8.37817e-05,0.00136831,8.37821e-05,0.00142456,-8.37821e-05,0.00136831,-8.37817e-05,0.00136831,-8.37824e-05
0.037,0.00140699,-8.36212e-05,0.00140699,-8.36219e-05,0.00146313,-8.36216e-05,0.00140699,8.36216e-05,0.00146313,8.36219e-05,0.00146313,8.36212e-05
0.038,0.00144558,-8.36213e-05,0.00144558,-8.3622e-05,0.00150172,-8.36217e-05,0.00144558,8.36217e-05,0.00150172,8.3622e-05,0.00150172,8.36213e-05
0.039,0.00154032,8.37822e-05,0.00154032,8.37814e-05,0.00148407,8.37818e-05,0.00154032,-8.37818e-05,0.00148407,-8.37814e-05,0.00148407,-8.37822e-05
0.04,0.00157882,8.37821e-05,0.00157882,8.37813e-05,0.00152257,8.37817e-05,0.00157882,-8.37817e-05,0.00152257,-8.37813e-05,0.00152257,-8.37821e-05
0.041,0.0015611,-8.36216e-05,0.0015611,-8.36223e-05,0.00161724,-8.3622e-05,0.0015611,8.3622e-05,0.00161724,8.36223e-05,0.00161724,8.36216e-05
0.042,0.00159953,-8.36217e-05,0.00159953,-8.36224e-05,0.00165567,-8.36221e-05,0.00159953,8.36221e-05,0.00165567,8.36224e-05,0.00165567,8.36217e-05
0.043,0.00169411,8.37818e-05,0.00169411,8.3781e-05,0.00163786,8.37814e-05,0.00169411,-8.37814e-05,0.00163786,-8.3781e-05,0.00163786,-8.37818e-05
0.044,0.00173247,8.37817e-05,0.00173247,8.37809e-05,0.00167622,8.37813e-05,0.00173247,-8.37813e-05,0.00167622,-8.37809e-05,0.00167622,-8.37817e-05
0.045,0.00171459,-8.36219e-05,0.00171459,-8.36227e-05,0.00177073,-8.36223e-05,0.00171459,8.36223e-05,0.00177073,8.36227e-05,0.00177073,8.36219e-05
0.046,0.00175286,-8.3622e-05,0.00175286,-8.36229e-05,0.001809,-8.36224e-05,0.00175286,8.36224e-05,0.001809,8.36229e-05,0.001809,8.3622e-05
0.047,0.0018473,8.37815e-05,0.0018473,8.37806e-05,0.00179105,8.3781e-05,0.0018473,-8.3781e-05,0.00179105,-8.37806e-05,0.00179105,-8.37815e-05
0.048,0.0018855,8.37814e-05,0.0018855,8.37805e-05,0.00182925,8.37809e-05,0.0018855,-8.37809e-05,0.00182925,-8.37805e-05,0.00182925,-8.37814e-05
0.049,0.00186746,-8.36223e-05,0.00186746,-8.36232e-05,0.0019236,-8.36227e-05,0.00186746,8.36227e-05,0.0019236,8.36232e-05,0.0019236,8.36223e-05
0.05,0.00190559,-8.36224e-05,0.00190559,-8.36233e-05,0.00196173,-8.36228e-05,0.00190559,8.36228e-05,0.00196173,8.36233e-05,0.00196173,8.36224e-05
0.051,0.00199987,8.37811e-05,0.00199987,8.37802e-05,0.00194362,8.37806e-05,0.00199987,-8.37806e-05,0.00194362,-8.37802e-05,0.00194362,-8.37811e-05
0.052,0.00203791,8.3781e-05,0.00203791,8.37801e-05,0.00198166,8.37805e-05,0.00203791,-8.37805e-05,0.00198167,-8.37801e-05,0.00198167,-8.3781e-05
0.053,0.00201973,-8.36226e-05,0.00201973,-8.36236e-05,0.00207587,-8.36231e-05,0.00201973,8.36231e-05,0.00207587,8.36236e-05,0.00207587,8.36226e-05
0.054,0.0020577,-8.36227e-05,0.0020577,-8.36237e-05,0.00211384,-8.36232e-05,0.0020577,8.36232e-05,0.00211384,8.36237e-05,0.00211384,8.36227e-05
0.055,0.00215183,8.37808e-05,0.00215183,8.37797e-05,0.00209558,8.37803e-05,0.00215183,-8.37803e-05,0.00209558,-8.37797e-05,0.00209558,-8.37808e-05
0.056,0.00218972,8.37807e-05,0.00218972,8.37796e-05,0.00213347,8.37802e-05,0.00218972,-8.37802e-05,0.00213347,-8.37796e-05,0.00213347,-8.37807e-05
0.057,0.00217139,-8.3623e-05,0.00217139,-8.3624e-05,0.00222753,-8.36235e-05,0.00217139,8.36235e-05,0.00222753,8.3624e-05,0.00222753,8.3623e-05
0.058,0.00220921,-8.36231e-05,0.00220921,-8.36241e-05,0.00226534,-8.36236e-05,0.00220921,8.36236e-05,0.00226535,8.36241e-05,0.00226535,8.36231e-05
0.059,0.00230318,8.37804e-05,0.00230318,8.37793e-05,0.00224693,8.37799e-05,0.00230318,-8.37799e-05,0.00224693,-8.37793e-05,0.00224693,-8.37804e-05
0.06,0.00234093,8.37803e-05,0.00234093,8.37792e-05,0.00228468,8.37798e-05,0.00234093,-8.37798e-05,0.00228468,-8.37792e-05,0.00228468,-8.37803e-05
0.061,0.00232244,-8.36233e-05,0.00232244,-8.36244e-05,0.00237858,-8.36239e-05,0.00232244,8.36239e-05,0.00237858,8.36244e-05,0.00237858,8.36233e-05
0.062,0.00236011,-8.36234e-05,0.00236011,-8.36245e-05,0.00241624,-8.3624e-05,0.00236011,8.3624e-05,0.00241625,8.36245e-05,0.00241625,8.36234e-05
0.063,0.00245393,8.37801e-05,0.00245393,8.37789e-05,0.00239768,8.37795e-05,0.00245393,-8.37795e-05,0.00239768,-8.37789e-05,0.00239768,-8.37801e-05
0.064,0.00249152,8.378e-05,0.00249152,8.37788e-05,0.00243527,8.37794e-05,0.00249152,-8.37794e-05,0.00243528,-8.37788e-05,0.00243528,-8.378e-05
0.065,0.00247288,-8.36237e-05,0.00247288,-8.36248e-05,0.00252902,-8.36242e-05,0.00247289,8.36242e-05,0.00252902,8.36248e-05,0.00252902,8.36237e-05
0.066,0.0025104,-8.36237e-05,0.0025104,-8.36249e-05,0.00256654,-8.36243e-05,0.0025104,8.36243e-05,0.00256654,8.36249e-05,0.00256654,8.36237e-05
0.067,0.00260408,8.37797e-05,0.00260408,8.37785e-05,0.00254783,8.37791e-05,0.00260408,-8.37791e-05,0.00254783,-8.37785e-05,0.00254783,-8.37797e-05
0.068,0.00264152,8.37797e-05,0.00264152,8.37784e-05,0.00258527,8.3779e-05,0.00264152,-8.3779e-05,0.00258527,-8.37784e-05,0.00258527,-8.37797e-05
0.069,0.00262273,-8.3624e-05,0.00262273,-8.36252e-05,0.00267887,-8.36246e-05,0.00262273,8.36246e-05,0.00267887,8.36252e-05,0.00267887,8.3624e-05
0.07,0.0026601,-8.36241e-05,0.0026601,-8.36253e-05,0.00271624,-8.36247e-05,0.0026601,8.36247e-05,0.00271624,8.36253e-05,0.00271624,8.36241e-05
0.071,0.00275362,8.37794e-05,0.00275362,8.37781e-05,0.00269737,8.37787e-05,0.00275362,-8.37787e-05,0.00269738,-8.37781e-05,0.00269738,-8.37794e-05
0.072,0.00279092,8.37793e-05,0.00279092,8.3778e-05,0.00273467,8.37787e-05,0.00279092,-8.37787e-05,0.00273467,-8.3778e-05,0.00273467,-8.37793e-05
0.073,0.00277198,-8.36243e-05,0.00277198,-8.36256e-05,0.00282812,-8.3625e-05,0.00277198,8.3625e-05,0.00282812,8.36256e-05,0.00282812,8.36243e-05
0.074,0.0028092,-8.36244e-05,0.0028092,-8.36258e-05,0.00286534,-8.36251e-05,0.0028092,8.36251e-05,0.00286534,8.36258e-05,0.00286534,8.36244e-05
0.075,0.00290257,8.37791e-05,0.00290257,8.37777e-05,0.00284632,8.37784e-05,0.00290257,-8.37784e-05,0.00284632,-8.37777e-05,0.00284632,-8.37791e-05
0.076,0.00293972,8.3779e-05,0.00293972,8.37776e-05,0.00288347,8.37783e-05,0.00293972,-8.37783e-05,0.00288347,-8.37776e-05,0.00288347,-8.3779e-05
0.077,0.00292063,-8.36247e-05,0.00292063,-8.36261e-05,0.00297677,-8.36254e-05,0.00292063,8.36254e-05,0.00297677,8.36261e-05,0.00297677,8.36247e-05
0.078,0.0029577,-8.36248e-05,0.0029577,-8.36262e-05,0.00301384,-8.36255e-05,0.0029577,8.36255e-05,0.00301384,8.36262e-05,0.00301384,8.36248e-05
0.079,0.00305093,8.37787e-05,0.00305093,8.37773e-05,0.00299468,8.3778e-05,0.00305093,-8.3778e-05,0.00299468,-8.37773e-05,0.00299468,-8.37787e-05
0.08,0.00308792,8.37786e-05,0.00308792,8.37772e-05,0.00303167,8.37779e-05,0.00308792,-8.37779e-05,0.00303167,-8.37772e-05,0.00303167,-8.37786e-05
0.081,0.00306869,-8.3625e-05,0.00306869,-8.36265e-05,0.00312483,-8.36257e-05,0.00306869,8.36257e-05,0.00312483,8.36265e-05,0.00312483,8.3625e-05
0.082,0.00310561,-8.36251e-05,0.00310561,-8.36266e-05,0.00316175,-8.36258e-05,0.00310561,8.36258e-05,0.00316175,8.36266e-05,0.00316175,8.36251e-05
0.083,0.00319869,8.37784e-05,0.00319869,8.37769e-05,0.00314244,8.37776e-05,0.00319869,-8.37776e-05,0.00314244,-8.37769e-05,0.00314244,-8.37784e-05
0.084,0.00323553,8.37783e-05,0.00323553,8.37768e-05,0.00317929,8.37775e-05,0.00323554,-8.37775e-05,0.00317929,-8.37768e-05,0.00317929,-8.37783e-05
0.085,0.00321615,-8.36253e-05,0.00321615,-8.36269e-05,0.00327229,-8.36261e-05,0.00321615,8.36261e-05,0.00327229,8.36269e-05,0.00327229,8.36253e-05
0.086,0.00325293,-8.36254e-05,0.00325293,-8.3627e-05,0.00330907,-8.36262e-05,0.00325293,8.36262e-05,0.00330907,8.3627e-05,0.00330907,8.36254e-05
0.087,0.00334586,8.37781e-05,0.00334586,8.37765e-05,0.00328961,8.37773e-05,0.00334586,-8.37773e-05,0.00328961,-8.37765e-05,0.00328961,-8.37781e-05
0.088,0.00338256,8.3778e-05,0.00338256,8.37764e-05,0.00332631,8.37772e-05,0.00338256,-8.37772e-05,0.00332631,-8.37764e-05,0.00332631,-8.3778e-05
0.089,0.00336303,-8.36257e-05,0.00336303,-8.36273e-05,0.00341917,-8.36265e-05,0.00336303,8.36265e-05,0.00341917,8.36273e-05,0.00341917,8.36257e-05
0.09,0.00339965,-8.36257e-05,0.00339965,-8.36274e-05,0.00345579,-8.36266e-05,0.00339966,8.36266e-05,0.0034558,8.36274e-05,0.0034558,8.36257e-05
0.091,0.00349244,8.37777e-05,0.00349244,8.37761e-05,0.00343619,8.37769e-05,0.00349244,-8.37769e-05,0.00343619,-8.37761e-05,0.00343619,-8.37777e-05
0.092,0.00352899,8.37776e-05,0.00352899,8.3776e-05,0.00347274,8.37768e-05,0.00352899,-8.37768e-05,0.00347275,-8.3776e-05,0.00347275,-8.37776e-05
0.093,0.00350932,-8.3626e-05,0.00350932,-8.36277e-05,0.00356546,-8.36268e-05,0.00350932,8.36268e-05,0.00356546,8.36277e-05,0.00356546,8.3626e-05
0.094,0.0035458,-8.36261e-05,0.0035458,-8.36278e-05,0.00360194,-8.36269e-05,0.0035458,8.36269e-05,0.00360194,8.36278e-05,0.00360194,8.36261e-05
0.095,0.00363844,8.37774e-05,0.00363844,8.37757e-05,0.00358219,8.37765e-05,0.00363844,-8.37765e-05,0.00358219,-8.37757e-05,0.00358219,-8.37774e-05
0.096,0.00367484,8.37773e-05,0.00367484,8.37756e-05,0.0036186,8.37764e-05,0.00367485,-8.37764e-05,0.0036186,-8.37756e-05,0.0036186,-8.37773e-05
0.097,0.00365502,-8.36263e-05,0.00365502,-8.36281e-05,0.00371116,-8.36272e-05,0.00365502,8.36272e-05,0.00371116,8.36281e-05,0.00371116,8.36263e-05
0.098,0.00369136,-8.36264e-05,0.00369136,-8.36282e-05,0.0037475,-8.36273e-05,0.00369136,8.36273e-05,0.0037475,8.36282e-05,0.0037475,8.36264e-05
0.099,0.00378385,8.37771e-05,0.00378385,8.37753e-05,0.0037276,8.37762e-05,0.00378385,-8.37762e-05,0.0037276,-8.37753e-05,0.0037276,-8.37771e-05
0.1,0.00382011,8.3777e-05,0.00382011,8.37752e-05,0.00376386,8.37761e-05,0.00382011,-8.37761e-05,0.00376386,-8.37752e-05,0.00376386,-8.3777e-05
0.101,0.00380014,-8.36266e-05,0.00380014,-8.36285e-05,0.00385628,-8.36276e-05,0.00380014,8.36276e-05,0.00385629,8.36285e-05,0.00385629,8.36266e-05
0.102,0.00383633,-8.36267e-05,0.00383633,-8.36286e-05,0.00389247,-8.36276e-05,0.00383633,8.36276e-05,0.00389247,8.36286e-05,0.00389247,8.36267e-05
0.103,0.00392868,8.37767e-05,0.00392868,8.37749e-05,0.00387243,8.37758e-05,0.00392868,-8.37758e-05,0.00387243,-8.37749e-05,0.00387243,-8.37767e-05
0.104,0.0039648,8.37767e-05,0.0039648,8.37748e-05,0.00390855,8.37757e-05,0.0039648,-8.37757e-05,0.00390855,-8.37748e-05,0.00390855,-8.37767e-05
0.105,0.00394469,-8.3627e-05,0.00394469,-8.36289e-05,0.00400083,-8.36279e-05,0.00394469,8.36279e-05,0.00400083,8.36289e-05,0.00400083,8.3627e-05
0.106,0.00398073,-8.36271e-05,0.00398073,-8.36289e-05,0.00403687,-8.3628e-05,0.00398073,8.3628e-05,0.00403687,8.36289e-05,0.00403687,8.36271e-05
0.107,0.00407293,8.37764e-05,0.00407293,8.37745e-05,0.00401669,8.37755e-05,0.00407294,-8.37755e-05,0.00401669,-8.37745e-05,0.00401669,-8.37764e-05
0.108,0.00410891,8.37763e-05,0.00410891,8.37744e-05,0.00405266,8.37754e-05,0.00410891,-8.37754e-05,0.00405266,-8.37744e-05,0.00405266,-8.37763e-05
0.109,0.00408865,-8.36273e-05,0.00408865,-8.36292e-05,0.00414479,-8.36283e-05,0.00408865,8.36283e-05,0.00414479,8.36292e-05,0.00414479,8.36273e-05
0.11,0.00412455,-8.36274e-05,0.00412455,-8.36293e-05,0.00418069,-8.36284e-05,0.00412455,8.36284e-05,0.00418069,8.36293e-05,0.00418069,8.36274e-05
0.111,0.00421661,8.37761e-05,0.00421661,8.37741e-05,0.00416036,8.37751e-05,0.00421661,-8.37751e-05,0.00416036,-8.37741e-05,0.00416036,-8.37761e-05
0.112,0.00425244,8.3776e-05,0.00425244,8.3774e-05,0.00419619,8.3775e-05,0.00425244,-8.3775e-05,0.00419619,-8.3774e-05,0.00419619,-8.3776e-05
0.113,0.00423204,-8.36276e-05,0.00423204,-8.36296e-05,0.00428818,-8.36286e-05,0.00423204,8.36286e-05,0.00428818,8.36296e-05,0.00428818,8.36276e-05
0.114,0.0042678,-8.36277e-05,0.0042678,-8.36297e-05,0.00432394,-8.36287e-05,0.0042678,8.36287e-05,0.00432394,8.36297e-05,0.00432394,8.36277e-05
0.115,0.00435971,8.37758e-05,0.00435971,8.37737e-05,0.00430347,8.37747e-05,0.00435972,-8.37747e-05,0.00430347,-8.37737e-05,0.00430347,-8.37758e-05
0.116,0.0043954,8.37757e-05,0.0043954,8.37736e-05,0.00433915,8.37747e-05,0.0043954,-8.37747e-05,0.00433915,-8.37736e-05,0.00433915,-8.37757e-05
0.117,0.00437486,-8.36279e-05,0.00437486,-8.363e-05,0.004431,-8.3629e-05,0.00437486,8.3629e-05,0.004431,8.363e-05,0.004431,8.36279e-05
0.118,0.00441047,-8.3628e-05,0.00441047,-8.36301e-05,0.00446661,-8.36291e-05,0.00441047,8.36291e-05,0.00446661,8.36301e-05,0.00446661,8.3628e-05
0.119,0.00450224,8.37755e-05,0.00450224,8.37733e-05,0.004446,8.37744e-05,0.00450225,-8.37744e-05,0.004446,-8.37733e-05,0.004446,-8.37755e-05
0.12,0.00453779,8.37754e-05,0.00453779,8.37732e-05,0.00448154,8.37743e-05,0.00453779,-8.37743e-05,0.00448154,-8.37732e-05,0.00448154,-8.37754e-05
0.121,0.0045171,-8.36283e-05,0.0045171,-8.36304e-05,0.00457324,-8.36293e-05,0.0045171,8.36293e-05,0.00457324,8.36304e-05,0.00457324,8.36283e-05
0.122,0.00455257,-8.36283e-05,0.00455257,-8.36305e-05,0.00460872,-8.36294e-05,0.00455258,8.36294e-05,0.00460872,8.36305e-05,0.00460872,8.36283e-05
0.123,0.00464421,8.37751e-05,0.00464421,8.37729e-05,0.00458796,8.3774e-05,0.00464421,-8.3774e-05,0.00458796,-8.37729e-05,0.00458796,-8.37751e-05
0.124,0.00467961,8.37751e-05,0.00467961,8.37728e-05,0.00462336,8.3774e-05,0.00467961,-8.3774e-05,0.00462336,-8.37728e-05,0.00462336,-8.37751e-05
0.125,0.00465878,-8.36286e-05,0.00465878,-8.36308e-05,0.00471492,-8.36297e-05,0.00465878,8.36297e-05,0.00471492,8.36308e-05,0.00471492,8.36286e-05
0.126,0.00469411,-8.36287e-05,0.00469411,-8.36309e-05,0.00475025,-8.36298e-05,0.00469411,8.36298e-05,0.00475025,8.36309e-05,0.00475025,8.36287e-05
0.127,0.0047856,8.37748e-05,0.0047856,8.37726e-05,0.00472935,8.37737e-05,0.0047856,-8.37737e-05,0.00472935,-8.37726e-05,0.00472935,-8.37748e-05
0.128,0.00482086,8.37747e-05,0.00482086,8.37725e-05,0.00476461,8.37736e-05,0.00482086,-8.37736e-05,0.00476461,-8.37725e-05,0.00476461,-8.37747e-05
0.129,0.00479989,-8.36289e-05,0.00479989,-8.36312e-05,0.00485603,-8.363e-05,0.00479989,8.363e-05,0.00485603,8.36312e-05,0.00485603,8.36289e-05
0.13,0.00483508,-8.3629e-05,0.00483508,-8.36313e-05,0.00489122,-8.36301e-05,0.00483508,8.36301e-05,0.00489122,8.36313e-05,0.00489122,8.3629e-05
0.131,0.00492643,8.37745e-05,0.00492643,8.37722e-05,0.00487018,8.37733e-05,0.00492643,-8.37733e-05,0.00487018,-8.37722e-05,0.00487018,-8.37745e-05
0.132,0.00496155,8.37744e-05,0.00496155,8.37721e-05,0.0049053,8.37733e-05,0.00496155,-8.37733e-05,0.0049053,-8.37721e-05,0.0049053,-8.37744e-05
0.133,0.00494044,-8.36292e-05,0.00494044,-8.36316e-05,0.00499658,-8.36304e-05,0.00494044,8.36304e-05,0.00499658,8.36316e-05,0.00499658,8.36292e-05
0.134,0.00497549,-8.36293e-05,0.00497549,-8.36317e-05,0.00503163,-8.36305e-05,0.00497549,8.36305e-05,0.00503163,8.36317e-05,0.00503163,8.36293e-05
0.135,0.0050667,8.37742e-05,0.0050667,8.37718e-05,0.00501045,8.3773e-05,0.0050667,-8.3773e-05,0.00501045,-8.37718e-05,0.00501045,-8.37742e-05
0.136,0.00510167,8.37741e-05,0.00510167,8.37717e-05,0.00504543,8.37729e-05,0.00510168,-8.37729e-05,0.00504543,-8.37717e-05,0.00504543,-8.37741e-05
0.137,0.00508042,-8.36295e-05,0.00508042,-8.36319e-05,0.00513657,-8.36307e-05,0.00508043,8.36307e-05,0.00513657,8.36319e-05,0.00513657,8.36295e-05
0.138,0.00511533,-8.36296e-05,0.00511533,-8.3632e-05,0.00517147,-8.36308e-05,0.00511534,8.36308e-05,0.00517148,8.3632e-05,0.00517148,8.36296e-05
0.139,0.0052064,8.37739e-05,0.0052064,8.37714e-05,0.00515015,8.37726e-05,0.0052064,-8.37726e-05,0.00515016,-8.37714e-05,0.00515016,-8.37739e-05
0.14,0.00524124,8.37738e-05,0.00524124,8.37713e-05,0.00518499,8.37726e-05,0.00524124,-8.37726e-05,0.005185,-8.37713e-05,0.005185,-8.37738e-05
0.141,0.00521985,-8.36298e-05,0.00521985,-8.36323e-05,0.00527599,-8.36311e-05,0.00521985,8.36311e-05,0.00527599,8.36323e-05,0.00527599,8.36298e-05
0.142,0.00525462,-8.36299e-05,0.00525462,-8.36324e-05,0.00531076,-8.36312e-05,0.00525462,8.36312e-05,0.00531076,8.36324e-05,0.00531076,8.36299e-05
0.143,0.00534555,8.37736e-05,0.00534555,8.3771e-05,0.0052893,8.37723e-05,0.00534555,-8.37723e-05,0.0052893,-8.3771e-05,0.0052893,-8.37736e-05
0.144,0.00538025,8.37735e-05,0.00538025,8.37709e-05,0.005324,8.37722e-05,0.00538025,-8.37722e-05,0.005324,-8.37709e-05,0.005324,-8.37735e-05
0.145,0.00535872,-8.36301e-05,0.00535872,-8.36327e-05,0.00541486,-8.36314e-05,0.00535872,8.36314e-05,0.00541486,8.36327e-05,0.00541486,8.36301e-05
0.146,0.00539335,-8.36302e-05,0.00539335,-8.36328e-05,0.00544949,-8.36315e-05,0.00539335,8.36315e-05,0.00544949,8.36328e-05,0.00544949,8.36302e-05
0.147,0.00548414,8.37733e-05,0.00548414,8.37707e-05,0.00542789,8.3772e-05,0.00548414,-8.3772e-05,0.0054279,-8.37707e-05,0.0054279,-8.37733e-05
0.148,0.0055187,8.37732e-05,0.0055187,8.37706e-05,0.00546245,8.37719e-05,0.0055187,-8.37719e-05,0.00546246,-8.37706e-05,0.00546246,-8.37732e-05
0.149,0.00549703,-8.36304e-05,0.00549703,-8.36331e-05,0.00555318,-8.36318e-05,0.00549704,8.36318e-05,0.00555318,8.36331e-05,0.00555318,8.36304e-05
0.15,0.00553153,-8.36305e-05,0.00553153,-8.36332e-05,0.00558767,-8.36318e-05,0.00553153,8.36318e-05,0.00558767,8.36332e-05,0.00558767,8.36305e-05
0.151,0.00562218,8.3773e-05,0.00562218,8.37703e-05,0.00556593,8.37716e-05,0.00562218,-8.37716e-05,0.00556593,-8.37703e-05,0.00556593,-8.3773e-05
0.152,0.0056566,8.37729e-05,0.0056566,8.37702e-05,0.00560035,8.37715e-05,0.0056566,-8.37715e-05,0.00560036,-8.37702e-05,0.00560036,-8.37729e-05
0.153,0.0056348,-8.36308e-05,0.0056348,-8.36334e-05,0.00569094,-8.36321e-05,0.0056348,8.36321e-05,0.00569094,8.36334e-05,0.00569094,8.36308e-05
0.154,0.00566915,-8.36308e-05,0.00566915,-8.36335e-05,0.00572529,-8.36322e-05,0.00566915,8.36322e-05,0.00572529,8.36335e-05,0.00572529,8.36308e-05
0.155,0.00575966,8.37726e-05,0.00575966,8.37699e-05,0.00570342,8.37713e-05,0.00575967,-8.37713e-05,0.00570342,-8.37699e-05,0.00570342,-8.37726e-05
0.156,0.00579395,8.37726e-05,0.00579395,8.37698e-05,0.0057377,8.37712e-05,0.00579395,-8.37712e-05,0.00573771,-8.37698e-05,0.00573771,-8.37726e-05
0.157,0.00577201,-8.36311e-05,0.00577201,-8.36338e-05,0.00582815,-8.36324e-05,0.00577201,8.36324e-05,0.00582815,8.36338e-05,0.00582815,8.36311e-05
0.158,0.00580622,-8.36311e-05,0.00580622,-8.36339e-05,0.00586237,-8.36325e-05,0.00580623,8.36325e-05,0.00586237,8.36339e-05,0.00586237,8.36311e-05
0.159,0.0058966,8.37723e-05,0.0058966,8.37695e-05,0.00584035,8.37709e-05,0.0058966,-8.37709e-05,0.00584036,-8.37695e-05,0.00584036,-8.37723e-05
0.16,0.00593075,8.37723e-05,0.00593075,8.37695e-05,0.0058745,8.37709e-05,0.00593075,-8.37709e-05,0.00587451,-8.37695e-05,0.00587451,-8.37723e-05
0.161,0.00590867,-8.36314e-05,0.00590867,-8.36342e-05,0.00596481,-8.36328e-05,0.00590867,8.36328e-05,0.00596481,8.36342e-05,0.00596481,8.36314e-05
0.162,0.00594275,-8.36314e-05,0.00594275,-8.36343e-05,0.00599889,-8.36329e-05,0.00594275,8.36329e-05,0.00599889,8.36343e-05,0.00599889,8.36314e-05
0.163,0.00603299,8.3772e-05,0.00603299,8.37692e-05,0.00597674,8.37706e-05,0.00603299,-8.37706e-05,0.00597675,-8.37692e-05,0.00597675,-8.3772e-05
0.164,0.006067,8.3772e-05,0.006067,8.37691e-05,0.00601076,8.37705e-05,0.00606701,-8.37705e-05,0.00601076,-8.37691e-05,0.00601076,-8.3772e-05
0.165,0.00604479,-8.36317e-05,0.00604479,-8.36345e-05,0.00610093,-8.36331e-05,0.00604479,8.36331e-05,0.00610093,8.36345e-05,0.00610093,8.36317e-05
0.166,0.00607873,-8.36317e-05,0.00607873,-8.36346e-05,0.00613487,-8.36332e-05,0.00607873,8.36332e-05,0.00613488,8.36346e-05,0.00613488,8.36317e-05
0.167,0.00616884,8.37717e-05,0.00616884,8.37688e-05,0.00611259,8.37703e-05,0.00616884,-8.37703e-05,0.00611259,-8.37688e-05,0.00611259,-8.37717e-05
0.168,0.00620271,8.37717e-05,0.00620271,8.37687e-05,0.00614646,8.37702e-05,0.00620271,-8.37702e-05,0.00614647,-8.37687e-05,0.00614647,-8.37717e-05
0.169,0.00618036,-8.3632e-05,0.00618036,-8.36349e-05,0.0062365,-8.36334e-05,0.00618036,8.36334e-05,0.0062365,8.36349e-05,0.0062365,8.3632e-05
0.17,0.00621417,-8.3632e-05,0.00621417,-8.3635e-05,0.00627031,-8.36335e-05,0.00621417,8.36335e-05,0.00627031,8.3635e-05,0.00627031,8.3632e-05
0.171,0.00630414,8.37714e-05,0.00630414,8.37684e-05,0.00624789,8.37699e-05,0.00630414,-8.37699e-05,0.00624789,-8.37684e-05,0.00624789,-8.37714e-05
