time,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6
0.199,0.890191,1.67403,0.890191,1.67403,-0.233697,1.67403,0.890191,-1.67403,-0.233696,-1.67403,-0.233696,-1.67403
0.2,-0.234025,-1.67404,-0.234025,-1.67404,0.889863,-1.67404,-0.234025,1.67404,0.889863,1.67404,0.889863,1.67404
0.201,-0.234353,-1.67404,-0.234353,-1.67404,0.889535,-1.67404,-0.234353,1.67404,0.889535,1.67404,0.889535,1.67404
0.202,0.889207,1.67403,0.889207,1.67403,-0.234681,1.67403,0.889207,-1.67403,-0.234681,-1.67403,-0.234681,-1.67403
0.203,0.888879,1.67403,0.888879,1.67403,-0.235008,1.67403,0.88888,-1.67403,-0.235008,-1.67403,-0.235008,-1.67403
0.204,-0.235335,-1.67404,-0.235335,-1.67404,0.888553,-1.67404,-0.235335,1.67404,0.888553,1.67404,0.888553,1.67404
0.205,-0.235662,-1.67404,-0.235662,-1.67404,0.888226,-1.67404,-0.235662,1.67404,0.888226,1.67404,0.888226,1.67404
0.206,0.887899,1.67403,0.887899,1.67403,-0.235989,1.67403,0.887899,-1.67403,-0.235988,-1.67403,-0.235988,-1.67403
0.207,0.887573,1.67403,0.887573,1.67403,-0.236315,1.67403,0.887573,-1.67403,-0.236314,-1.67403,-0.236314,-1.67403
0.208,-0.236641,-1.67404,-0.236641,-1.67404,0.887247,-1.67404,-0.236641,1.67404,0.887247,1.67404,0.887247,1.67404
0.209,-0.236966,-1.67404,-0.236966,-1.67404,0.886922,-1.67404,-0.236966,1.67404,0.886922,1.67404,0.886922,1.67404
0.21,0.886596,1.67403,0.886596,1.67403,-0.237291,1.67403,0.886597,-1.67403,-0.237291,-1.67403,-0.237291,-1.67403
0.211,0.886272,1.67403,0.886272,1.67403,-0.237616,1.67403,0.886272,-1.67403,-0.237616,-1.67403,-0.237616,-1.67403
0.212,-0.23794,-1.67404,-0.23794,-1.67404,0.885948,-1.67404,-0.237941,1.67404,0.885947,1.67404,0.885947,1.67404
0.213,-0.238265,-1.67404,-0.238265,-1.67404,0.885623,-1.67404,-0.238265,1.67404,0.885623,1.67404,0.885623,1.67404
0.214,0.885299,1.67403,0.885299,1.67403,-0.238588,1.67403,0.885299,-1.67403,-0.238588,-1.67403,-0.238588,-1.67403
0.215,0.884976,1.67403,0.884976,1.67403,-0.238912,1.67403,0.884976,-1.67403,-0.238912,-1.67403,-0.238912,-1.67403
0.216,-0.239235,-1.67404,-0.239235,-1.67404,0.884653,-1.67404,-0.239235,1.67404,0.884653,1.67404,0.884653,1.67404
0.217,-0.239558,-1.67404,-0.239558,-1.67404,0.88433,-1.67404,-0.239558,1.67404,0.88433,1.67404,0.88433,1.67404
0.218,0.884007,1.67403,0.884007,1.67403,-0.239881,1.67403,0.884007,-1.67403,-0.23988,-1.67403,-0.23988,-1.67403
0.219,0.883685,1.67403,0.883685,1.67403,-0.240203,1.67403,0.883685,-1.67403,-0.240202,-1.67403,-0.240202,-1.67403
0.22,-0.240525,-1.67404,-0.240525,-1.67404,0.883363,-1.67404,-0.240525,1.67404,0.883363,1.67404,0.883363,1.67404
0.221,-0.240846,-1.67404,-0.240846,-1.67404,0.883042,-1.67404,-0.240846,1.67404,0.883042,1.67404,0.883042,1.67404
0.222,0.88272,1.67403,0.88272,1.67403,-0.241167,1.67403,0.88272,-1.67403,-0.241167,-1.67403,-0.241167,-1.67403
0.223,0.882399,1.67403,0.882399,1.67403,-0.241488,1.67403,0.882399,-1.67403,-0.241488,-1.67403,-0.241488,-1.67403
0.224,-0.241809,-1.67404,-0.241809,-1.67404,0.882079,-1.67404,-0.241809,1.67404,0.882079,1.67404,0.882079,1.67404
0.225,-0.242129,-1.67404,-0.242129,-1.67404,0.881759,-1.67404,-0.242129,1.67404,0.881759,1.67404,0.881759,1.67404
0.226,0.881438,1.67403,0.881438,1.67403,-0.242449,1.67403,0.881438,-1.67403,-0.242449,-1.67403,-0.242449,-1.67403
0.227,0.881119,1.67403,0.881119,1.67403,-0.242769,1.67403,0.881119,-1.67403,-0.242769,-1.67403,-0.242769,-1.67403
0.228,-0.243088,-1.67404,-0.243088,-1.67404,0.8808,-1.67404,-0.243088,1.67404,0.8808,1.67404,0.8808,1.67404
0.229,-0.243407,-1.67404,-0.243407,-1.67404,0.880481,-1.67404,-0.243407,1.67404,0.880481,1.67404,0.880481,1.67404
0.23,0.880161,1.67403,0.880161,1.67403,-0.243726,1.67403,0.880162,-1.67403,-0.243726,-1.67403,-0.243726,-1.67403
0.231,0.879843,1.67403,0.879843,1.67403,-0.244044,1.67403,0.879843,-1.67403,-0.244044,-1.67403,-0.244044,-1.67403
0.232,-0.244363,-1.67404,-0.244363,-1.67404,0.879525,-1.67404,-0.244363,1.67404,0.879525,1.67404,0.879525,1.67404
0.233,-0.24468,-1.67404,-0.24468,-1.67404,0.879208,-1.67404,-0.24468,1.67404,0.879208,1.67404,0.879208,1.67404
0.234,0.87889,1.67403,0.87889,1.67403,-0.244998,1.67403,0.87889,-1.67403,-0.244997,-1.67403,-0.244997,-1.67403
0.235,0.878573,1.67403,0.878573,1.67403,-0.245315,1.67403,0.878573,-1.67403,-0.245314,-1.67403,-0.245314,-1.67403
0.236,-0.245632,-1.67404,-0.245632,-1.67404,0.878256,-1.67404,-0.245632,1.67404,0.878256,1.67404,0.878256,1.67404
0.237,-0.245948,-1.67404,-0.245948,-1.67404,0.87794,-1.67404,-0.245948,1.67404,0.87794,1.67404,0.87794,1.67404
0.238,0.877623,1.67403,0.877623,1.67403,-0.246264,1.67403,0.877624,-1.67403,-0.246264,-1.67403,-0.246264,-1.67403
0.239,0.877308,1.67403,0.877308,1.67403,-0.24658,1.67403,0.877308,-1.67403,-0.24658,-1.67403,-0.24658,-1.67403
0.24,-0.246896,-1.67404,-0.246896,-1.67404,0.876992,-1.67404,-0.246896,1.67404,0.876992,1.67404,0.876992,1.67404
0.241,-0.247211,-1.67404,-0.247211,-1.67404,0.876677,-1.67404,-0.247211,1.67404,0.876677,1.67404,0.876677,1.67404
0.242,0.876362,1.67403,0.876362,1.67403,-0.247526,1.67403,0.876362,-1.67403,-0.247525,-1.67403,-0.247525,-1.67403
0.243,0.876047,1.67403,0.876047,1.67403,-0.24784,1.67403,0.876048,-1.67403,-0.24784,-1.67403,-0.24784,-1.67403
0.244,-0.248154,-1.67404,-0.248154,-1.67404,0.875733,-1.67404,-0.248155,1.67404,0.875733,1.67404,0.875733,1.67404
0.245,-0.248468,-1.67404,-0.248468,-1.67404,0.87542,-1.67404,-0.248468,1.67404,0.875419,1.67404,0.875419,1.67404
0.246,0.875106,1.67403,0.875106,1.67403,-0.248782,1.67403,0.875106,-1.67403,-0.248782,-1.67403,-0.248782,-1.67403
0.247,0.874792,1.67403,0.874792,1.67403,-0.249095,1.67403,0.874792,-1.67403,-0.249095,-1.67403,-0.249095,-1.67403
0.248,-0.249408,-1.67404,-0.249408,-1.67404,0.87448,-1.67404,-0.249408,1.67404,0.87448,1.67404,0.87448,1.67404
0.249,-0.249721,-1.67404,-0.249721,-1.67404,0.874167,-1.67404,-0.249721,1.67404,0.874167,1.67404,0.874167,1.67404
0.25,0.873854,1.67403,0.873854,1.67403,-0.250033,1.67403,0.873854,-1.67403,-0.250033,-1.67403,-0.250033,-1.67403
0.251,0.873542,1.67403,0.873542,1.67403,-0.250345,1.67403,0.873542,-1.67403,-0.250345,-1.67403,-0.250345,-1.67403
0.252,-0.250657,-1.67404,-0.250657,-1.67404,0.873231,-1.67404,-0.250657,1.67404,0.873231,1.67404,0.873231,1.67404
0.253,-0.250969,-1.67404,-0.250969,-1.67404,0.872919,-1.67404,-0.250969,1.67404,0.872919,1.67404,0.872919,1.67404
0.254,0.872608,1.67403,0.872608,1.67403,-0.25128,1.67403,0.872608,-1.67403,-0.25128,-1.67403,-0.25128,-1.67403
0.255,0.872297,1.67403,0.872297,1.67403,-0.251591,1.67403,0.872297,-1.67403,-0.25159,-1.67403,-0.25159,-1.67403
0.256,-0.251901,-1.67404,-0.251901,-1.67404,0.871987,-1.67404,-0.251901,1.67404,0.871987,1.67404,0.871987,1.67404
0.257,-0.252211,-1.67404,-0.252211,-1.67404,0.871677,-1.67404,-0.252211,1.67404,0.871677,1.67404,0.871677,1.67404
0.258,0.871366,1.67403,0.871366,1.67403,-0.252521,1.67403,0.871367,-1.67403,-0.252521,-1.67403,-0.252521,-1.67403
0.259,0.871057,1.67403,0.871057,1.67403,-0.252831,1.67403,0.871057,-1.67403,-0.252831,-1.67403,-0.252831,-1.67403
0.26,-0.25314,-1.67404,-0.25314,-1.67404,0.870748,-1.67404,-0.25314,1.67404,0.870748,1.67404,0.870748,1.67404
0.261,-0.253449,-1.67404,-0.253449,-1.67404,0.870439,-1.67404,-0.253449,1.67404,0.870439,1.67404,0.870439,1.67404
0.262,0.87013,1.67403,0.87013,1.67403,-0.253758,1.67403,0.87013,-1.67403,-0.253757,-1.67403,-0.253757,-1.67403
0.263,0.869822,1.67403,0.869822,1.67403,-0.254066,1.67403,0.869822,-1.67403,-0.254066,-1.67403,-0.254066,-1.67403
0.264,-0.254374,-1.67404,-0.254374,-1.67404,0.869514,-1.67404,-0.254374,1.67404,0.869514,1.67404,0.869514,1.67404
0.265,-0.254682,-1.67404,-0.254682,-1.67404,0.869206,-1.67404,-0.254682,1.67404,0.869206,1.67404,0.869206,1.67404
0.266,0.868898,1.67403,0.868898,1.67403,-0.254989,1.67403,0.868899,-1.67403,-0.254989,-1.67403,-0.254989,-1.67403
0.267,0.868591,1.67403,0.868591,1.67403,-0.255296,1.67403,0.868591,-1.67403,-0.255296,-1.67403,-0.255296,-1.67403
0.268,-0.255603,-1.67404,-0.255603,-1.67404,0.868285,-1.67404,-0.255603,1.67404,0.868285,1.67404,0.868285,1.67404
0.269,-0.25591,-1.67404,-0.25591,-1.67404,0.867978,-1.67404,-0.25591,1.67404,0.867978,1.67404,0.867978,1.67404
0.27,0.867672,1.67403,0.867672,1.67403,-0.256216,1.67403,0.867672,-1.67403,-0.256215,-1.67403,-0.256215,-1.67403
0.271,0.867366,1.67403,0.867366,1.67403,-0.256522,1.67403,0.867366,-1.67403,-0.256521,-1.67403,-0.256521,-1.67403
0.272,-0.256827,-1.67404,-0.256827,-1.67404,0.867061,-1.67404,-0.256827,1.67404,0.867061,1.67404,0.867061,1.67404
0.273,-0.257133,-1.67404,-0.257133,-1.67404,0.866755,-1.67404,-0.257133,1.67404,0.866755,1.67404,0.866755,1.67404
0.274,0.86645,1.67403,0.86645,1.67403,-0.257437,1.67403,0.86645,-1.67403,-0.257437,-1.67403,-0.257437,-1.67403
0.275,0.866145,1.67403,0.866145,1.67403,-0.257742,1.67403,0.866146,-1.67403,-0.257742,-1.67403,-0.257742,-1.67403
0.276,-0.258047,-1.67404,-0.258047,-1.67404,0.865841,-1.67404,-0.258047,1.67404,0.865841,1.67404,0.865841,1.67404
0.277,-0.258351,-1.67404,-0.258351,-1.67404,0.865537,-1.67404,-0.258351,1.67404,0.865537,1.67404,0.865537,1.67404
0.278,0.865233,1.67403,0.865233,1.67403,-0.258654,1.67403,0.865234,-1.67403,-0.258654,-1.67403,-0.258654,-1.67403
0.279,0.86493,1.67403,0.86493,1.67403,-0.258958,1.67403,0.86493,-1.67403,-0.258957,-1.67403,-0.258957,-1.67403
0.28,-0.259261,-1.67404,-0.259261,-1.67404,0.864627,-1.67404,-0.259261,1.67404,0.864627,1.67404,0.864627,1.67404
0.281,-0.259564,-1.67404,-0.259564,-1.67404,0.864324,-1.67404,-0.259564,1.67404,0.864324,1.67404,0.864324,1.67404
0.282,0.864021,1.67403,0.864021,1.67403,-0.259866,1.67403,0.864022,-1.67403,-0.259866,-1.67403,-0.259866,-1.67403
0.283,0.863719,1.67403,0.863719,1.67403,-0.260168,1.67403,0.863719,-1.67403,-0.260168,-1.67403,-0.260168,-1.67403
0.284,-0.26047,-1.67404,-0.26047,-1.67404,0.863418,-1.67404,-0.26047,1.67404,0.863417,1.67404,0.863417,1.67404
0.285,-0.260772,-1.67404,-0.260772,-1.67404,0.863116,-1.67404,-0.260772,1.67404,0.863116,1.67404,0.863116,1.67404
0.286,0.862814,1.67403,0.862814,1.67403,-0.261073,1.67403,0.862814,-1.67403,-0.261073,-1.67403,-0.261073,-1.67403
0.287,0.862513,1.67403,0.862513,1.67403,-0.261374,1.67403,0.862513,-1.67403,-0.261374,-1.67403,-0.261374,-1.67403
0.288,-0.261675,-1.67404,-0.261675,-1.67404,0.862213,-1.67404,-0.261675,1.67404,0.862213,1.67404,0.862213,1.67404
0.289,-0.261976,-1.67404,-0.261976,-1.67404,0.861912,-1.67404,-0.261976,1.67404,0.861912,1.67404,0.861912,1.67404
0.29,0.861612,1.67403,0.861612,1.67403,-0.262276,1.67403,0.861612,-1.67403,-0.262275,-1.67403,-0.262275,-1.67403
0.291,0.861312,1.67403,0.861312,1.67403,-0.262575,1.67403,0.861312,-1.67403,-0.262575,-1.67403,-0.262575,-1.67403
0.292,-0.262875,-1.67404,-0.262875,-1.67404,0.861013,-1.67404,-0.262875,1.67404,0.861013,1.67404,0.861013,1.67404
0.293,-0.263174,-1.67404,-0.263174,-1.67404,0.860714,-1.67404,-0.263174,1.67404,0.860714,1.67404,0.860714,1.67404
0.294,0.860414,1.67403,0.860414,1.67403,-0.263473,1.67403,0.860415,-1.67403,-0.263473,-1.67403,-0.263473,-1.67403
0.295,0.860116,1.67403,0.860116,1.67403,-0.263772,1.67403,0.860116,-1.67403,-0.263771,-1.67403,-0.263771,-1.67403
0.296,-0.26407,-1.67404,-0.26407,-1.67404,0.859818,-1.67404,-0.26407,1.67404,0.859818,1.67404,0.859818,1.67404
0.297,-0.264368,-1.67404,-0.264368,-1.67404,0.85952,-1.67404,-0.264368,1.67404,0.85952,1.67404,0.85952,1.67404
0.298,0.859222,1.67403,0.859222,1.67403,-0.264666,1.67403,0.859222,-1.67403,-0.264665,-1.67403,-0.264665,-1.67403
0.299,0.858924,1.67403,0.858924,1.67403,-0.264963,1.67403,0.858925,-1.67403,-0.264963,-1.67403,-0.264963,-1.67403
0.3,-0.26526,-1.67404,-0.26526,-1.67404,0.858628,-1.67404,-0.26526,1.67404,0.858628,1.67404,0.858628,1.67404
0.301,-0.265557,-1.67404,-0.265557,-1.67404,0.858331,-1.67404,-0.265557,1.67404,0.858331,1.67404,0.858331,1.67404
0.302,0.858034,1.67403,0.858034,1.67403,-0.265854,1.67403,0.858034,-1.67403,-0.265853,-1.67403,-0.265853,-1.67403
0.303,0.857738,1.67403,0.857738,1.67403,-0.26615,1.67403,0.857738,-1.67403,-0.26615,-1.67403,-0.26615,-1.67403
0.304,-0.266446,-1.67404,-0.266446,-1.67404,0.857442,-1.67404,-0.266446,1.67404,0.857442,1.67404,0.857442,1.67404
0.305,-0.266742,-1.67404,-0.266742,-1.67404,0.857146,-1.67404,-0.266742,1.67404,0.857146,1.67404,0.857146,1.67404
0.306,0.856851,1.67403,0.856851,1.67403,-0.267037,1.67403,0.856851,-1.67403,-0.267037,-1.67403,-0.267037,-1.67403
0.307,0.856556,1.67403,0.856556,1.67403,-0.267332,1.67403,0.856556,-1.67403,-0.267332,-1.67403,-0.267332,-1.67403
0.308,-0.267627,-1.67404,-0.267627,-1.67404,0.856261,-1.67404,-0.267627,1.67404,0.856261,1.67404,0.856261,1.67404
0.309,-0.267921,-1.67404,-0.267921,-1.67404,0.855967,-1.67404,-0.267921,1.67404,0.855967,1.67404,0.855967,1.67404
0.31,0.855672,1.67403,0.855672,1.67403,-0.268215,1.67403,0.855672,-1.67403,-0.268215,-1.67403,-0.268215,-1.67403
0.311,0.855378,1.67403,0.855378,1.67403,-0.268509,1.67403,0.855379,-1.67403,-0.268509,-1.67403,-0.268509,-1.67403
0.312,-0.268803,-1.67404,-0.268803,-1.67404,0.855085,-1.67404,-0.268803,1.67404,0.855085,1.67404,0.855085,1.67404
0.313,-0.269096,-1.67404,-0.269096,-1.67404,0.854792,-1.67404,-0.269096,1.67404,0.854792,1.67404,0.854792,1.67404
0.314,0.854498,1.67403,0.854498,1.67403,-0.269389,1.67403,0.854499,-1.67403,-0.269389,-1.67403,-0.269389,-1.67403
0.315,0.854206,1.67403,0.854206,1.67403,-0.269682,1.67403,0.854206,-1.67403,-0.269681,-1.67403,-0.269681,-1.67403
0.316,-0.269974,-1.67404,-0.269974,-1.67404,0.853914,-1.67404,-0.269974,1.67404,0.853914,1.67404,0.853914,1.67404
0.317,-0.270266,-1.67404,-0.270266,-1.67404,0.853622,-1.67404,-0.270266,1.67404,0.853622,1.67404,0.853622,1.67404
0.318,0.853329,1.67403,0.853329,1.67403,-0.270558,1.67403,0.85333,-1.67403,-0.270558,-1.67403,-0.270558,-1.67403
0.319,0.853038,1.67403,0.853038,1.67403,-0.27085,1.67403,0.853038,-1.67403,-0.270849,-1.67403,-0.270849,-1.67403
0.32,-0.271141,-1.67404,-0.271141,-1.67404,0.852747,-1.67404,-0.271141,1.67404,0.852747,1.67404,0.852747,1.67404
0.321,-0.271432,-1.67404,-0.271432,-1.67404,0.852456,-1.67404,-0.271432,1.67404,0.852456,1.67404,0.852456,1.67404
0.322,0.852165,1.67403,0.852165,1.67403,-0.271722,1.67403,0.852165,-1.67403,-0.271722,-1.67403,-0.271722,-1.67403
0.323,0.851875,1.67403,0.851875,1.67403,-0.272013,1.67403,0.851875,-1.67403,-0.272013,-1.67403,-0.272013,-1.67403
0.324,-0.272303,-1.67404,-0.272303,-1.67404,0.851585,-1.67404,-0.272303,1.67404,0.851585,1.67404,0.851585,1.67404
0.325,-0.272593,-1.67404,-0.272593,-1.67404,0.851295,-1.67404,-0.272593,1.67404,0.851295,1.67404,0.851295,1.67404
0.326,0.851005,1.67403,0.851005,1.67403,-0.272882,1.67403,0.851006,-1.67403,-0.272882,-1.67403,-0.272882,-1.67403
0.327,0.850716,1.67403,0.850716,1.67403,-0.273171,1.67403,0.850716,-1.67403,-0.273171,-1.67403,-0.273171,-1.67403
0.328,-0.27346,-1.67404,-0.27346,-1.67404,0.850428,-1.67404,-0.27346,1.67404,0.850428,1.67404,0.850428,1.67404
0.329,-0.273749,-1.67404,-0.273749,-1.67404,0.850139,-1.67404,-0.273749,1.67404,0.850139,1.67404,0.850139,1.67404
0.33,0.84985,1.67403,0.84985,1.67403,-0.274037,1.67403,0.84985,-1.67403,-0.274037,-1.67403,-0.274037,-1.67403
0.331,0.849562,1.67403,0.849562,1.67403,-0.274325,1.67403,0.849562,-1.67403,-0.274325,-1.67403,-0.274325,-1.67403
0.332,-0.274613,-1.67404,-0.274613,-1.67404,0.849275,-1.67404,-0.274613,1.67404,0.849275,1.67404,0.849275,1.67404
0.333,-0.274901,-1.67404,-0.274901,-1.67404,0.848987,-1.67404,-0.274901,1.67404,0.848987,1.67404,0.848987,1.67404
0.334,0.8487,1.67403,0.8487,1.67403,-0.275188,1.67403,0.8487,-1.67403,-0.275187,-1.67403,-0.275187,-1.67403
0.335,0.848413,1.67403,0.848413,1.67403,-0.275475,1.67403,0.848413,-1.67403,-0.275474,-1.67403,-0.275474,-1.67403
0.336,-0.275761,-1.67404,-0.275761,-1.67404,0.848127,-1.67404,-0.275761,1.67404,0.848127,1.67404,0.848127,1.67404
0.337,-0.276048,-1.67404,-0.276048,-1.67404,0.84784,-1.67404,-0.276048,1.67404,0.84784,1.67404,0.84784,1.67404
0.338,0.847554,1.67403,0.847554,1.67403,-0.276334,1.67403,0.847554,-1.67403,-0.276333,-1.67403,-0.276333,-1.67403
0.339,0.847268,1.67403,0.847268,1.67403,-0.276619,1.67403,0.847268,-1.67403,-0.276619,-1.67403,-0.276619,-1.67403
0.34,-0.276905,-1.67404,-0.276905,-1.67404,0.846983,-1.67404,-0.276905,1.67404,0.846983,1.67404,0.846983,1.67404
0.341,-0.27719,-1.67404,-0.27719,-1.67404,0.846698,-1.67404,-0.27719,1.67404,0.846698,1.67404,0.846698,1.67404
0.342,0.846413,1.67403,0.846413,1.67403,-0.277475,1.67403,0.846413,-1.67403,-0.277475,-1.67403,-0.277475,-1.67403
0.343,0.846128,1.67403,0.846128,1.67403,-0.27776,1.67403,0.846128,-1.67403,-0.277759,-1.67403,-0.277759,-1.67403
0.344,-0.278044,-1.67404,-0.278044,-1.67404,0.845844,-1.67404,-0.278044,1.67404,0.845844,1.67404,0.845844,1.67404
0.345,-0.278328,-1.67404,-0.278328,-1.67404,0.84556,-1.67404,-0.278328,1.67404,0.84556,1.67404,0.84556,1.67404
0.346,0.845276,1.67403,0.845276,1.67403,-0.278612,1.67403,0.845276,-1.67403,-0.278611,-1.67403,-0.278611,-1.67403
0.347,0.844992,1.67403,0.844992,1.67403,-0.278895,1.67403,0.844993,-1.67403,-0.278895,-1.67403,-0.278895,-1.67403
0.348,-0.279178,-1.67404,-0.279178,-1.67404,0.84471,-1.67404,-0.279178,1.67404,0.844709,1.67404,0.844709,1.67404
0.349,-0.279461,-1.67404,-0.279461,-1.67404,0.844427,-1.67404,-0.279461,1.67404,0.844427,1.67404,0.844427,1.67404
0.35,0.844144,1.67403,0.844144,1.67403,-0.279744,1.67403,0.844144,-1.67403,-0.279744,-1.67403,-0.279744,-1.67403
0.351,0.843861,1.67403,0.843861,1.67403,-0.280026,1.67403,0.843862,-1.67403,-0.280026,-1.67403,-0.280026,-1.67403
0.352,-0.280308,-1.67404,-0.280308,-1.67404,0.84358,-1.67404,-0.280308,1.67404,0.84358,1.67404,0.84358,1.67404
0.353,-0.28059,-1.67404,-0.28059,-1.67404,0.843298,-1.67404,-0.28059,1.67404,0.843298,1.67404,0.843298,1.67404
0.354,0.843016,1.67403,0.843016,1.67403,-0.280872,1.67403,0.843016,-1.67403,-0.280871,-1.67403,-0.280871,-1.67403
0.355,0.842735,1.67403,0.842735,1.67403,-0.281153,1.67403,0.842735,-1.67403,-0.281152,-1.67403,-0.281152,-1.67403
0.356,-0.281434,-1.67404,-0.281434,-1.67404,0.842454,-1.67404,-0.281434,1.67404,0.842454,1.67404,0.842454,1.67404
0.357,-0.281714,-1.67404,-0.281714,-1.67404,0.842174,-1.67404,-0.281714,1.67404,0.842173,1.67404,0.842173,1.67404
0.358,0.841893,1.67403,0.841893,1.67403,-0.281995,1.67403,0.841893,-1.67403,-0.281994,-1.67403,-0.281994,-1.67403
0.359,0.841613,1.67403,0.841613,1.67403,-0.282275,1.67403,0.841613,-1.67403,-0.282275,-1.67403,-0.282275,-1.67403
0.36,-0.282555,-1.67404,-0.282555,-1.67404,0.841333,-1.67404,-0.282555,1.67404,0.841333,1.67404,0.841333,1.67404
0.361,-0.282834,-1.67404,-0.282834,-1.67404,0.841054,-1.67404,-0.282834,1.67404,0.841054,1.67404,0.841054,1.67404
0.362,0.840774,1.67403,0.840774,1.67403,-0.283113,1.67403,0.840774,-1.67403,-0.283113,-1.67403,-0.283113,-1.67403
0.363,0.840495,1.67403,0.840495,1.67403,-0.283392,1.67403,0.840495,-1.67403,-0.283392,-1.67403,-0.283392,-1.67403
0.364,-0.283671,-1.67404,-0.283671,-1.67404,0.840217,-1.67404,-0.283671,1.67404,0.840217,1.67404,0.840217,1.67404
0.365,-0.28395,-1.67404,-0.28395,-1.67404,0.839938,-1.67404,-0.28395,1.67404,0.839938,1.67404,0.839938,1.67404
0.366,0.83966,1.67403,0.83966,1.67403,-0.284228,1.67403,0.83966,-1.67403,-0.284227,-1.67403,-0.284227,-1.67403
0.367,0.839382,1.67403,0.839382,1.67403,-0.284505,1.67403,0.839382,-1.67403,-0.284505,-1.67403,-0.284505,-1.67403
0.368,-0.284783,-1.67404,-0.284783,-1.67404,0.839105,-1.67404,-0.284783,1.67404,0.839105,1.67404,0.839105,1.67404
0.369,-0.28506,-1.67404,-0.28506,-1.67404,0.838828,-1.67404,-0.28506,1.67404,0.838828,1.67404,0.838828,1.67404
0.37,0.83855,1.67403,0.83855,1.67403,-0.285337,1.67403,0.83855,-1.67403,-0.285337,-1.67403,-0.285337,-1.67403
0.371,0.838273,1.67403,0.838273,1.67403,-0.285614,1.67403,0.838274,-1.67403,-0.285614,-1.67403,-0.285614,-1.67403
0.372,-0.285891,-1.67404,-0.285891,-1.67404,0.837997,-1.67404,-0.285891,1.67404,0.837997,1.67404,0.837997,1.67404
0.373,-0.286167,-1.67404,-0.286167,-1.67404,0.837721,-1.67404,-0.286167,1.67404,0.837721,1.67404,0.837721,1.67404
0.374,0.837445,1.67403,0.837445,1.67403,-0.286443,1.67403,0.837445,-1.67403,-0.286442,-1.67403,-0.286442,-1.67403
0.375,0.837169,1.67403,0.837169,1.67403,-0.286718,1.67403,0.837169,-1.67403,-0.286718,-1.67403,-0.286718,-1.67403
0.376,-0.286994,-1.67404,-0.286994,-1.67404,0.836894,-1.67404,-0.286994,1.67404,0.836894,1.67404,0.836894,1.67404
0.377,-0.287269,-1.67404,-0.287269,-1.67404,0.836619,-1.67404,-0.287269,1.67404,0.836619,1.67404,0.836619,1.67404
0.378,0.836344,1.67403,0.836344,1.67403,-0.287544,1.67403,0.836344,-1.67403,-0.287543,-1.67403,-0.287543,-1.67403
0.379,0.836069,1.67403,0.836069,1.67403,-0.287818,1.67403,0.83607,-1.67403,-0.287818,-1.67403,-0.287818,-1.67403
0.38,-0.288092,-1.67404,-0.288092,-1.67404,0.835796,-1.67404,-0.288093,1.67404,0.835795,1.67404,0.835795,1.67404
0.381,-0.288366,-1.67404,-0.288366,-1.67404,0.835522,-1.67404,-0.288366,1.67404,0.835521,1.67404,0.835521,1.67404
0.382,0.835247,1.67403,0.835247,1.67403,-0.28864,1.67403,0.835248,-1.67403,-0.28864,-1.67403,-0.28864,-1.67403
0.383,0.834974,1.67403,0.834974,1.67403,-0.288913,1.67403,0.834974,-1.67403,-0.288913,-1.67403,-0.288913,-1.67403
0.384,-0.289187,-1.67404,-0.289187,-1.67404,0.834701,-1.67404,-0.289187,1.67404,0.834701,1.67404,0.834701,1.67404
0.385,-0.28946,-1.67404,-0.28946,-1.67404,0.834428,-1.67404,-0.28946,1.67404,0.834428,1.67404,0.834428,1.67404
0.386,0.834155,1.67403,0.834155,1.67403,-0.289732,1.67403,0.834156,-1.67403,-0.289732,-1.67403,-0.289732,-1.67403
0.387,0.833883,1.67403,0.833883,1.67403,-0.290005,1.67403,0.833883,-1.67403,-0.290004,-1.67403,-0.290004,-1.67403
0.388,-0.290277,-1.67404,-0.290277,-1.67404,0.833611,-1.67404,-0.290277,1.67404,0.833611,1.67404,0.833611,1.67404
0.389,-0.290548,-1.67404,-0.290548,-1.67404,0.83334,-1.67404,-0.290549,1.67404,0.833339,1.67404,0.833339,1.67404
0.39,0.833068,1.67403,0.833068,1.67403,-0.29082,1.67403,0.833068,-1.67403,-0.29082,-1.67403,-0.29082,-1.67403
0.391,0.832796,1.67403,0.832796,1.67403,-0.291091,1.67403,0.832797,-1.67403,-0.291091,-1.67403,-0.291091,-1.67403
0.392,-0.291362,-1.67404,-0.291362,-1.67404,0.832526,-1.67404,-0.291362,1.67404,0.832526,1.67404,0.832526,1.67404
0.393,-0.291633,-1.67404,-0.291633,-1.67404,0.832255,-1.67404,-0.291633,1.67404,0.832255,1.67404,0.832255,1.67404
0.394,0.831984,1.67403,0.831984,1.67403,-0.291903,1.67403,0.831984,-1.67403,-0.291903,-1.67403,-0.291903,-1.67403
0.395,0.831714,1.67403,0.831714,1.67403,-0.292174,1.67403,0.831714,-1.67403,-0.292173,-1.67403,-0.292173,-1.67403
0.396,-0.292443,-1.67404,-0.292443,-1.67404,0.831444,-1.67404,-0.292444,1.67404,0.831444,1.67404,0.831444,1.67404
0.397,-0.292713,-1.67404,-0.292713,-1.67404,0.831175,-1.67404,-0.292713,1.67404,0.831175,1.67404,0.831175,1.67404
