x,y
0,0
1.187,0.11495,0
1.188,0.115048,0
1.189,0.115147,0
1.19,0.115245,0
1.191,0.115343,0
1.192,0.115442,0
1.193,0.11554,0
1.194,0.115638,0
1.195,0.115737,0
1.196,0.115835,0
1.197,0.115933,0
1.198,0.116031,0
1.199,0.11613,0
1.2,0.116228,0
1.201,0.116326,0
1.202,0.116425,0
1.203,0.116523,0
1.204,0.116621,0
1.205,0.11672,0
1.206,0.116818,0
1.207,0.116916,0
1.208,0.117015,0
1.209,0.117113,0
1.21,0.117211,0
1.211,0.11731,0
1.212,0.117408,0
1.213,0.117506,0
1.214,0.117605,0
1.215,0.117703,0
1.216,0.117801,0
1.217,0.1179,0
1.218,0.117998,0
1.219,0.118097,0
1.22,0.118195,0
1.221,0.118293,0
1.222,0.118392,0
1.223,0.11849,0
1.224,0.118588,0
1.225,0.118687,0
1.226,0.118785,0
1.227,0.118884,0
1.228,0.118982,0
1.229,0.11908,0
1.23,0.119179,0
1.231,0.119277,0
1.232,0.119376,0
1.233,0.119474,0
1.234,0.119572,0
1.235,0.119671,0
1.236,0.119769,0
1.237,0.119868,0
1.238,0.119966,0
1.239,0.120065,0
1.24,0.120163,0
1.241,0.120261,0
1.242,0.12036,0
1.243,0.120458,0
1.244,0.120557,0
1.245,0.120655,0
1.246,0.120754,0
1.247,0.120852,0
1.248,0.120951,0
1.249,0.121049,0
1.25,0.121147,0
1.251,0.121246,0
1.252,0.121344,0
1.253,0.121443,0
1.254,0.121541,0
1.255,0.12164,0
1.256,0.121738,0
1.257,0.121837,0
1.258,0.121935,0
1.259,0.122034,0
1.26,0.122132,0
1.261,0.122231,0
1.262,0.122329,0
1.263,0.122428,0
1.264,0.122526,0
1.265,0.122625,0
1.266,0.122723,0
1.267,0.122822,0
1.268,0.12292,0
1.269,0.123019,0
1.27,0.123117,0
1.271,0.123216,0
1.272,0.123314,0
1.273,0.123413,0
1.274,0.123511,0
1.275,0.12361,0
1.276,0.123709,0
1.277,0.123807,0
1.278,0.123906,0
1.279,0.124004,0
1.28,0.124103,0
1.281,0.124201,0
1.282,0.1243,0
1.283,0.124398,0
1.284,0.124497,0
1.285,0.124595,0
1.286,0.124694,0
1.287,0.124793,0
1.288,0.124891,0
1.289,0.12499,0
1.29,0.125088,0
1.291,0.125187,0
1.292,0.125286,0
1.293,0.125384,0
1.294,0.125483,0
1.295,0.125581,0
1.296,0.12568,0
1.297,0.125778,0
1.298,0.125877,0
1.299,0.125976,0
1.3,0.126074,0
1.301,0.126173,0
1.302,0.126272,0
1.303,0.12637,0
1.304,0.126469,0
1.305,0.126567,0
1.306,0.126666,0
1.307,0.126765,0
1.308,0.126863,0
1.309,0.126962,0
1.31,0.127061,0
1.311,0.127159,0
1.312,0.127258,0
1.313,0.127356,0
1.314,0.127455,0
1.315,0.127554,0
1.316,0.127652,0
1.317,0.127751,0
1.318,0.12785,0
1.319,0.127948,0
1.32,0.128047,0
1.321,0.128146,0
1.322,0.128244,0
1.323,0.128343,0
1.324,0.128442,0
1.325,0.12854,0
1.326,0.128639,0
1.327,0.128738,0
1.328,0.128837,0
1.329,0.128935,0
1.33,0.129034,0
1.331,0.129133,0
1.332,0.129231,0
1.333,0.12933,0
1.334,0.129429,0
1.335,0.129527,0
1.336,0.129626,0
1.337,0.129725,0
1.338,0.129824,0
1.339,0.129922,0
1.34,0.130021,0
1.341,0.13012,0
1.342,0.130218,0
1.343,0.130317,0
1.344,0.130416,0
1.345,0.130515,0
1.346,0.130613,0
1.347,0.130712,0
1.348,0.130811,0
1.349,0.13091,0
1.35,0.131008,0
1.351,0.131107,0
1.352,0.131206,0
1.353,0.131305,0
1.354,0.131403,0
1.355,0.131502,0
1.356,0.131601,0
1.357,0.1317,0
1.358,0.131799,0
1.359,0.131897,0
1.36,0.131996,0
1.361,0.132095,0
1.362,0.132194,0
1.363,0.132293,0
1.364,0.132391,0
1.365,0.13249,0
1.366,0.132589,0
1.367,0.132688,0
1.368,0.132787,0
1.369,0.132885,0
1.37,0.132984,0
1.371,0.133083,0
1.372,0.133182,0
1.373,0.133281,0
1.374,0.133379,0
1.375,0.133478,0
1.376,0.133577,0
1.377,0.133676,0
1.378,0.133775,0
1.379,0.133874,0
1.38,0.133972,0
1.381,0.134071,0
1.382,0.13417,0
1.383,0.134269,0
1.384,0.134368,0
1.385,0.134467,0
1.386,0.134566,0
1.387,0.134664,0
1.388,0.134763,0
1.389,0.134862,0
1.39,0.134961,0
1.391,0.13506,0
1.392,0.135159,0
1.393,0.135258,0
1.394,0.135356,0
1.395,0.135455,0
1.396,0.135554,0
1.397,0.135653,0
1.398,0.135752,0
1.399,0.135851,0
1.4,0.13595,0
1.401,0.136049,0
1.402,0.136148,0
1.403,0.136247,0
1.404,0.136345,0
1.405,0.136444,0
1.406,0.136543,0
1.407,0.136642,0
1.408,0.136741,0
1.409,0.13684,0
1.41,0.136939,0
1.411,0.137038,0
1.412,0.137137,0
1.413,0.137236,0
1.414,0.137335,0
1.415,0.137434,0
1.416,0.137533,0
1.417,0.137631,0
1.418,0.13773,0
1.419,0.137829,0
1.42,0.137928,0
1.421,0.138027,0
1.422,0.138126,0
1.423,0.138225,0
1.424,0.138324,0
1.425,0.138423,0
1.426,0.138522,0
1.427,0.138621,0
1.428,0.13872,0
1.429,0.138819,0
1.43,0.138918,0
1.431,0.139017,0
1.432,0.139116,0
1.433,0.139215,0
1.434,0.139314,0
1.435,0.139413,0
1.436,0.139512,0
1.437,0.139611,0
1.438,0.13971,0
1.439,0.139809,0
1.44,0.139908,0
1.441,0.140007,0
1.442,0.140106,0
1.443,0.140205,0
1.444,0.140304,0
1.445,0.140403,0
1.446,0.140502,0
1.447,0.140601,0
1.448,0.1407,0
1.449,0.140799,0
1.45,0.140898,0
1.451,0.140997,0
1.452,0.141096,0
1.453,0.141195,0
1.454,0.141294,0
1.455,0.141393,0
1.456,0.141492,0
1.457,0.141592,0
1.458,0.141691,0
1.459,0.14179,0
1.46,0.141889,0
1.461,0.141988,0
1.462,0.142087,0
1.463,0.142186,0
1.464,0.142285,0
1.465,0.142384,0
1.466,0.142483,0
1.467,0.142582,0
1.468,0.142681,0
1.469,0.14278,0
1.47,0.14288,0
1.471,0.142979,0
1.472,0.143078,0
1.473,0.143177,0
1.474,0.143276,0
1.475,0.143375,0
1.476,0.143474,0
1.477,0.143573,0
1.478,0.143672,0
1.479,0.143771,0
1.48,0.143871,0
1.481,0.14397,0
1.482,0.144069,0
1.483,0.144168,0
1.484,0.144267,0
1.485,0.144366,0
1.486,0.144465,0
1.487,0.144564,0
1.488,0.144664,0
1.489,0.144763,0
1.49,0.144862,0
1.491,0.144961,0
1.492,0.14506,0
1.493,0.145159,0
1.494,0.145258,0
1.495,0.145358,0
1.496,0.145457,0
1.497,0.145556,0
1.498,0.145655,0
1.499,0.145754,0
1.5,0.145853,0
1.501,0.145953,0
1.502,0.146052,0
1.503,0.146151,0
1.504,0.14625,0
1.505,0.146349,0
1.506,0.146449,0
1.507,0.146548,0
1.508,0.146647,0
1.509,0.146746,0
1.51,0.146845,0
1.511,0.146945,0
1.512,0.147044,0
1.513,0.147143,0
1.514,0.147242,0
1.515,0.147341,0
1.516,0.147441,0
1.517,0.14754,0
1.518,0.147639,0
1.519,0.147738,0
1.52,0.147837,0
1.521,0.147937,0
1.522,0.148036,0
1.523,0.148135,0
1.524,0.148234,0
1.525,0.148334,0
1.526,0.148433,0
1.527,0.148532,0
1.528,0.148631,0
1.529,0.148731,0
1.53,0.14883,0
1.531,0.148929,0
1.532,0.149028,0
1.533,0.149128,0
1.534,0.149227,0
1.535,0.149326,0
1.536,0.149425,0
1.537,0.149525,0
1.538,0.149624,0
1.539,0.149723,0
1.54,0.149822,0
1.541,0.149922,0
1.542,0.150021,0
1.543,0.15012,0
1.544,0.15022,0
1.545,0.150319,0
1.546,0.150418,0
1.547,0.150517,0
1.548,0.150617,0
1.549,0.150716,0
1.55,0.150815,0
1.551,0.150915,0
1.552,0.151014,0
1.553,0.151113,0
1.554,0.151213,0
1.555,0.151312,0
1.556,0.151411,0
1.557,0.15151,0
1.558,0.15161,0
1.559,0.151709,0
1.56,0.151808,0
1.561,0.151908,0
1.562,0.152007,0
1.563,0.152106,0
1.564,0.152206,0
1.565,0.152305,0
1.566,0.152404,0
1.567,0.152504,0
1.568,0.152603,0
1.569,0.152702,0
1.57,0.152802,0
1.571,0.152901,0
1.572,0.153,0
1.573,0.1531,0
1.574,0.153199,0
1.575,0.153299,0
1.576,0.153398,0
1.577,0.153497,0
1.578,0.153597,0
1.579,0.153696,0
1.58,0.153795,0
1.581,0.153895,0
1.582,0.153994,0
1.583,0.154094,0
1.584,0.154193,0
1.585,0.154292,0
1.586,0.154392,0
1.587,0.154491,0
1.588,0.15459,0
1.589,0.15469,0
1.59,0.154789,0
1.591,0.154889,0
1.592,0.154988,0
1.593,0.155087,0
1.594,0.155187,0
1.595,0.155286,0
1.596,0.155386,0
1.597,0.155485,0
1.598,0.155585,0
1.599,0.155684,0
1.6,0.155783,0
1.601,0.155883,0
1.602,0.155982,0
1.603,0.156082,0
1.604,0.156181,0
1.605,0.156281,0
1.606,0.15638,0
1.607,0.156479,0
1.608,0.156579,0
1.609,0.156678,0
1.61,0.156778,0
1.611,0.156877,0
1.612,0.156977,0
1.613,0.157076,0
1.614,0.157176,0
1.615,0.157275,0
1.616,0.157374,0
1.617,0.157474,0
1.618,0.157573,0
1.619,0.157673,0
1.62,0.157772,0
1.621,0.157872,0
1.622,0.157971,0
1.623,0.158071,0
1.624,0.15817,0
1.625,0.15827,0
1.626,0.158369,0
1.627,0.158469,0
1.628,0.158568,0
1.629,0.158668,0
1.63,0.158767,0
1.631,0.158867,0
1.632,0.158966,0
1.633,0.159066,0
1.634,0.159165,0
1.635,0.159265,0
1.636,0.159364,0
1.637,0.159464,0
1.638,0.159563,0
1.639,0.159663,0
1.64,0.159762,0
1.641,0.159862,0
1.642,0.159961,0
1.643,0.160061,0
1.644,0.16016,0
1.645,0.16026,0
1.646,0.160359,0
1.647,0.160459,0
1.648,0.160558,0
1.649,0.160658,0
1.65,0.160757,0
1.651,0.160857,0
1.652,0.160956,0
1.653,0.161056,0
1.654,0.161155,0
1.655,0.161255,0
1.656,0.161355,0
1.657,0.161454,0
1.658,0.161554,0
1.659,0.161653,0
1.66,0.161753,0
1.661,0.161852,0
1.662,0.161952,0
1.663,0.162051,0
1.664,0.162151,0
1.665,0.162251,0
1.666,0.16235,0
1.667,0.16245,0
1.668,0.162549,0
1.669,0.162649,0
1.67,0.162748,0
1.671,0.162848,0
1.672,0.162948,0
1.673,0.163047,0
1.674,0.163147,0
1.675,0.163246,0
1.676,0.163346,0
1.677,0.163446,0
1.678,0.163545,0
1.679,0.163645,0
1.68,0.163744,0
1.681,0.163844,0
1.682,0.163944,0
1.683,0.164043,0
1.684,0.164143,0
1.685,0.164242,0
1.686,0.164342,0
1.687,0.164442,0
1.688,0.164541,0
1.689,0.164641,0
1.69,0.16474,0
1.691,0.16484,0
1.692,0.16494,0
1.693,0.165039,0
1.694,0.165139,0
1.695,0.165239,0
1.696,0.165338,0
1.697,0.165438,0
1.698,0.165537,0
1.699,0.165637,0
1.7,0.165737,0
1.701,0.165836,0
1.702,0.165936,0
1.703,0.166036,0
1.704,0.166135,0
1.705,0.166235,0
1.706,0.166335,0
1.707,0.166434,0
1.708,0.166534,0
1.709,0.166634,0
1.71,0.166733,0
1.711,0.166833,0
1.712,0.166933,0
1.713,0.167032,0
1.714,0.167132,0
1.715,0.167232,0
1.716,0.167331,0
1.717,0.167431,0
1.718,0.167531,0
1.719,0.16763,0
1.72,0.16773,0
1.721,0.16783,0
1.722,0.167929,0
1.723,0.168029,0
1.724,0.168129,0
1.725,0.168228,0
1.726,0.168328,0
1.727,0.168428,0
1.728,0.168527,0
1.729,0.168627,0
1.73,0.168727,0
1.731,0.168827,0
1.732,0.168926,0
1.733,0.169026,0
1.734,0.169126,0
1.735,0.169225,0
1.736,0.169325,0
1.737,0.169425,0
1.738,0.169524,0
1.739,0.169624,0
1.74,0.169724,0
1.741,0.169824,0
1.742,0.169923,0
1.743,0.170023,0
1.744,0.170123,0
1.745,0.170222,0
1.746,0.170322,0
1.747,0.170422,0
1.748,0.170522,0
1.749,0.170621,0
1.75,0.170721,0
1.751,0.170821,0
1.752,0.170921,0
1.753,0.17102,0
1.754,0.17112,0
1.755,0.17122,0
1.756,0.17132,0
1.757,0.171419,0
1.758,0.171519,0
1.759,0.171619,0
1.76,0.171719,0
1.761,0.171818,0
1.762,0.171918,0
1.763,0.172018,0
1.764,0.172118,0
1.765,0.172217,0
1.766,0.172317,0
1.767,0.172417,0
1.768,0.172517,0
1.769,0.172616,0
1.77,0.172716,0
1.771,0.172816,0
1.772,0.172916,0
1.773,0.173015,0
1.774,0.173115,0
1.775,0.173215,0
1.776,0.173315,0
1.777,0.173415,0
1.778,0.173514,0
1.779,0.173614,0
1.78,0.173714,0
1.781,0.173814,0
1.782,0.173913,0
1.783,0.174013,0
1.784,0.174113,0
1.785,0.174213,0
1.786,0.174313,0
1.787,0.174412,0
1.788,0.174512,0
1.789,0.174612,0
1.79,0.174712,0
1.791,0.174812,0
1.792,0.174911,0
1.793,0.175011,0
1.794,0.175111,0
1.795,0.175211,0
1.796,0.175311,0
1.797,0.17541,0
1.798,0.17551,0
1.799,0.17561,0
1.8,0.17571,0
1.801,0.17581,0
1.802,0.17591,0
1.803,0.176009,0
1.804,0.176109,0
1.805,0.176209,0
1.806,0.176309,0
1.807,0.176409,0
1.808,0.176508,0
1.809,0.176608,0
1.81,0.176708,0
1.811,0.176808,0
1.812,0.176908,0
1.813,0.177008,0
1.814,0.177107,0
1.815,0.177207,0
1.816,0.177307,0
1.817,0.177407,0
1.818,0.177507,0
1.819,0.177607,0
1.82,0.177706,0
1.821,0.177806,0
1.822,0.177906,0
1.823,0.178006,0
1.824,0.178106,0
1.825,0.178206,0
1.826,0.178306,0
1.827,0.178405,0
1.828,0.178505,0
1.829,0.178605,0
1.83,0.178705,0
1.831,0.178805,0
1.832,0.178905,0
1.833,0.179005,0
1.834,0.179104,0
1.835,0.179204,0
1.836,0.179304,0
1.837,0.179404,0
1.838,0.179504,0
1.839,0.179604,0
1.84,0.179704,0
1.841,0.179804,0
1.842,0.179903,0
1.843,0.180003,0
1.844,0.180103,0
1.845,0.180203,0
1.846,0.180303,0
1.847,0.180403,0
1.848,0.180503,0
1.849,0.180603,0
1.85,0.180702,0
1.851,0.180802,0
1.852,0.180902,0
1.853,0.181002,0
1.854,0.181102,0
1.855,0.181202,0
1.856,0.181302,0
1.857,0.181402,0
1.858,0.181502,0
1.859,0.181601,0
1.86,0.181701,0
1.861,0.181801,0
1.862,0.181901,0
1.863,0.182001,0
1.864,0.182101,0
1.865,0.182201,0
1.866,0.182301,0
1.867,0.182401,0
1.868,0.182501,0
1.869,0.1826,0
1.87,0.1827,0
1.871,0.1828,0
1.872,0.1829,0
1.873,0.183,0
1.874,0.1831,0
1.875,0.1832,0
1.876,0.1833,0
1.877,0.1834,0
1.878,0.1835,0
1.879,0.1836,0
1.88,0.183699,0
1.881,0.183799,0
1.882,0.183899,0
1.883,0.183999,0
1.884,0.184099,0
1.885,0.184199,0
1.886,0.184299,0
1.887,0.184399,0
1.888,0.184499,0
1.889,0.184599,0
1.89,0.184699,0
1.891,0.184799,0
1.892,0.184899,0
1.893,0.184998,0
1.894,0.185098,0
1.895,0.185198,0
1.896,0.185298,0
1.897,0.185398,0
1.898,0.185498,0
1.899,0.185598,0
1.9,0.185698,0
1.901,0.185798,0
1.902,0.185898,0
1.903,0.185998,0
1.904,0.186098,0
1.905,0.186198,0
1.906,0.186298,0
1.907,0.186398,0
1.908,0.186498,0
1.909,0.186597,0
1.91,0.186697,0
1.911,0.186797,0
1.912,0.186897,0
1.913,0.186997,0
1.914,0.187097,0
1.915,0.187197,0
1.916,0.187297,0
1.917,0.187397,0
1.918,0.187497,0
1.919,0.187597,0
1.92,0.187697,0
1.921,0.187797,0
1.922,0.187897,0
1.923,0.187997,0
1.924,0.188097,0
1.925,0.188197,0
1.926,0.188297,0
1.927,0.188397,0
1.928,0.188497,0
1.929,0.188597,0
1.93,0.188697,0
1.931,0.188796,0
1.932,0.188896,0
1.933,0.188996,0
1.934,0.189096,0
1.935,0.189196,0
1.936,0.189296,0
1.937,0.189396,0
1.938,0.189496,0
1.939,0.189596,0
1.94,0.189696,0
1.941,0.189796,0
1.942,0.189896,0
1.943,0.189996,0
1.944,0.190096,0
1.945,0.190196,0
1.946,0.190296,0
1.947,0.190396,0
1.948,0.190496,0
1.949,0.190596,0
1.95,0.190696,0
1.951,0.190796,0
1.952,0.190896,0
1.953,0.190996,0
1.954,0.191096,0
1.955,0.191196,0
1.956,0.191296,0
1.957,0.191396,0
1.958,0.191496,0
1.959,0.191596,0
1.96,0.191696,0
1.961,0.191796,0
1.962,0.191896,0
1.963,0.191996,0
1.964,0.192096,0
1.965,0.192196,0
1.966,0.192296,0
1.967,0.192396,0
1.968,0.192496,0
1.969,0.192596,0
1.97,0.192696,0
1.971,0.192796,0
1.972,0.192896,0
1.973,0.192996,0
1.974,0.193095,0
1.975,0.193195,0
1.976,0.193295,0
1.977,0.193395,0
1.978,0.193495,0
1.979,0.193595,0
1.98,0.193695,0
1.981,0.193795,0
1.982,0.193895,0
1.983,0.193995,0
1.984,0.194095,0
1.985,0.194195,0
1.986,0.194295,0
1.987,0.194395,0
1.988,0.194495,0
1.989,0.194595,0
1.99,0.194695,0
1.991,0.194795,0
1.992,0.194895,0
1.993,0.194995,0
1.994,0.195095,0
1.995,0.195195,0
1.996,0.195295,0
1.997,0.195395,0
1.998,0.195495,0
1.999,0.195595,0
2,0.195695,0
2.001,0.195795,0
2.002,0.195895,0
2.003,0.195995,0
2.004,0.196095,0
2.005,0.196195,0
2.006,0.196295,0
2.007,0.196395,0
2.008,0.196495,0
2.009,0.196595,0
2.01,0.196695,0
2.011,0.196795,0
2.012,0.196895,0
2.013,0.196995,0
2.014,0.197095,0
2.015,0.197195,0
2.016,0.197295,0
2.017,0.197395,0
2.018,0.197495,0
2.019,0.197595,0
2.02,0.197695,0
2.021,0.197795,0
2.022,0.197895,0
2.023,0.197995,0
2.024,0.198095,0
2.025,0.198195,0
2.026,0.198295,0
2.027,0.198395,0
2.028,0.198495,0
2.029,0.198595,0
2.03,0.198645,0
2.031,0.198645,0
2.032,0.198645,0
2.033,0.198645,0
2.034,0.198645,0
2.035,0.198645,0
2.036,0.198645,0
2.037,0.198645,0
2.038,0.198645,0
2.039,0.198645,0
2.04,0.198645,0
2.041,0.198645,0
2.042,0.198645,0
2.043,0.198645,0
2.044,0.198645,0
2.045,0.198645,0
2.046,0.198645,0
2.047,0.198645,0
2.048,0.198645,0
2.049,0.198645,0
2.05,0.198645,0
2.051,0.198645,0
2.052,0.198645,0
2.053,0.198645,0
2.054,0.198645,0
2.055,0.198645,0
2.056,0.198645,0
2.057,0.198645,0
2.058,0.198645,0
2.059,0.198645,0
2.06,0.198645,0
2.061,0.198645,0
2.062,0.198645,0
2.063,0.198645,0
2.064,0.198645,0
2.065,0.198645,0
2.066,0.198645,0
2.067,0.198645,0
2.068,0.198645,0
2.069,0.198645,0
2.07,0.198645,0
2.071,0.198645,0
2.072,0.198645,0
2.073,0.198645,0
2.074,0.198645,0
2.075,0.198645,0
2.076,0.198645,0
2.077,0.198645,0
2.078,0.198645,0
2.079,0.198645,0
2.08,0.198645,0
2.081,0.198645,0
2.082,0.198645,0
2.083,0.198645,0
2.084,0.198645,0
2.085,0.198645,0
2.086,0.198645,0
2.087,0.198645,0
2.088,0.198645,0
2.089,0.198645,0
2.09,0.198645,0
2.091,0.198645,0
2.092,0.198645,0
2.093,0.198645,0
2.094,0.198645,0
2.095,0.198645,0
2.096,0.198645,0
2.097,0.198645,0
2.098,0.198645,0
2.099,0.198645,0
2.1,0.198645,0
2.101,0.198645,0
2.102,0.198645,0
2.103,0.198645,0
2.104,0.198645,0
2.105,0.198645,0
2.106,0.198645,0
2.107,0.198645,0
2.108,0.198645,0
2.109,0.198645,0
2.11,0.198645,0
2.111,0.198645,0
2.112,0.198645,0
2.113,0.198645,0
2.114,0.198645,0
2.115,0.198645,0
2.116,0.198645,0
2.117,0.198645,0
2.118,0.198645,0
2.119,0.198645,0
2.12,0.198645,0
2.121,0.198645,0
2.122,0.198645,0
2.123,0.198645,0
2.124,0.198645,0
2.125,0.198645,0
2.126,0.198645,0
2.127,0.198645,0
2.128,0.198645,0
2.129,0.198645,0
2.13,0.198645,0
2.131,0.198645,0
2.132,0.198645,0
2.133,0.198645,0
2.134,0.198645,0
2.135,0.198645,0
2.136,0.198645,0
2.137,0.198645,0
2.138,0.198645,0
2.139,0.198645,0
2.14,0.198645,0
2.141,0.198645,0
2.142,0.198645,0
2.143,0.198645,0
2.144,0.198645,0
2.145,0.198645,0
2.146,0.198645,0
2.147,0.198645,0
2.148,0.198645,0
2.149,0.198645,0
2.15,0.198645,0
2.151,0.198645,0
2.152,0.198645,0
2.153,0.198645,0
2.154,0.198645,0
2.155,0.198645,0
2.156,0.198645,0
2.157,0.198645,0
2.158,0.198645,0
2.159,0.198645,0
2.16,0.198645,0
2.161,0.198645,0
2.162,0.198645,0
2.163,0.198645,0
2.164,0.198645,0
2.165,0.198645,0
2.166,0.198645,0
2.167,0.198645,0
2.168,0.198645,0
2.169,0.198645,0
2.17,0.198645,0
2.171,0.198645,0
2.172,0.198645,0
2.173,0.198645,0
2.174,0.198645,0
2.175,0.198645,0
2.176,0.198645,0
2.177,0.198645,0
2.178,0.198645,0
2.179,0.198645,0
2.18,0.198645,0
2.181,0.198645,0
2.182,0.198645,0
2.183,0.198645,0
2.184,0.198645,0
2.185,0.198645,0
2.186,0.198645,0
2.187,0.198645,0
2.188,0.198645,0
2.189,0.198645,0
2.19,0.198645,0
2.191,0.198645,0
2.192,0.198645,0
2.193,0.198645,0
2.194,0.198645,0
2.195,0.198645,0
2.196,0.198645,0
2.197,0.198645,0
2.198,0.198645,0
2.199,0.198645,0
2.2,0.198645,0
2.201,0.198645,0
2.202,0.198645,0
2.203,0.198645,0
2.204,0.198645,0
2.205,0.198645,0
2.206,0.198645,0
2.207,0.198645,0
2.208,0.198645,0
2.209,0.198645,0
2.21,0.198645,0
2.211,0.198645,0
2.212,0.198645,0
2.213,0.198645,0
2.214,0.198645,0
2.215,0.198645,0
2.216,0.198645,0
2.217,0.198645,0
2.218,0.198645,0
2.219,0.198645,0
2.22,0.198645,0
2.221,0.198645,0
2.222,0.198645,0
2.223,0.198645,0
2.224,0.198645,0
2.225,0.198645,0
2.226,0.198645,0
2.227,0.198645,0
2.228,0.198645,0
2.229,0.198645,0
2.23,0.198645,0
2.231,0.198645,0
2.232,0.198645,0
2.233,0.198645,0
2.234,0.198645,0
2.235,0.198645,0
2.236,0.198645,0
2.237,0.198645,0
2.238,0.198645,0
2.239,0.198645,0
2.24,0.198645,0
2.241,0.198645,0
2.242,0.198645,0
2.243,0.198645,0
2.244,0.198645,0
2.245,0.198645,0
2.246,0.198645,0
2.247,0.198645,0
2.248,0.198645,0
2.249,0.198645,0
2.25,0.198645,0
2.251,0.198645,0
2.252,0.198645,0
2.253,0.198645,0
2.254,0.198645,0
2.255,0.198645,0
2.256,0.198645,0
2.257,0.198645,0
2.258,0.198645,0
2.259,0.198645,0
2.26,0.198645,0
2.261,0.198645,0
2.262,0.198645,0
2.263,0.198645,0
2.264,0.198645,0
2.265,0.198645,0
2.266,0.198645,0
2.267,0.198645,0
2.268,0.198645,0
2.269,0.198645,0
2.27,0.198645,0
2.271,0.198645,0
2.272,0.198645,0
2.273,0.198645,0
2.274,0.198645,0
2.275,0.198645,0
2.276,0.198645,0
2.277,0.198645,0
2.278,0.198645,0
2.279,0.198645,0
2.28,0.198645,0
2.281,0.198645,0
2.282,0.198645,0
2.283,0.198645,0
2.284,0.198645,0
2.285,0.198645,0
2.286,0.198645,0
2.287,0.198645,0
2.288,0.198645,0
2.289,0.198645,0
2.29,0.198645,0
2.291,0.198645,0
2.292,0.198645,0
2.293,0.198645,0
2.294,0.198645,0
2.295,0.198645,0
2.296,0.198645,0
2.297,0.198645,0
2.298,0.198645,0
2.299,0.198645,0
2.3,0.198645,0
2.301,0.198645,0
2.302,0.198645,0
2.303,0.198645,0
2.304,0.198645,0
2.305,0.198645,0
2.306,0.198645,0
2.307,0.198645,0
2.308,0.198645,0
2.309,0.198645,0
2.31,0.198645,0
2.311,0.198645,0
2.312,0.198645,0
2.313,0.198645,0
2.314,0.198645,0
2.315,0.198645,0
2.316,0.198645,0
2.317,0.198645,0
2.318,0.198645,0
2.319,0.198645,0
2.32,0.198645,0
2.321,0.198645,0
2.322,0.198645,0
2.323,0.198645,0
2.324,0.198645,0
2.325,0.198645,0
2.326,0.198645,0
2.327,0.198645,0
2.328,0.198645,0
2.329,0.198645,0
2.33,0.198645,0
2.331,0.198645,0
2.332,0.198645,0
2.333,0.198645,0
2.334,0.198645,0
2.335,0.198645,0
2.336,0.198645,0
2.337,0.198645,0
2.338,0.198645,0
2.339,0.198645,0
2.34,0.198645,0
2.341,0.198645,0
2.342,0.198645,0
2.343,0.198645,0
2.344,0.198645,0
2.345,0.198645,0
2.346,0.198645,0
2.347,0.198645,0
2.348,0.198645,0
2.349,0.198645,0
2.35,0.198645,0
2.351,0.198645,0
2.352,0.198645,0
2.353,0.198645,0
2.354,0.198645,0
2.355,0.198645,0
2.356,0.198645,0
2.357,0.198645,0
2.358,0.198645,0
2.359,0.198645,0
2.36,0.198645,0
2.361,0.198645,0
2.362,0.198645,0
2.363,0.198645,0
2.364,0.198645,0
2.365,0.198645,0
2.366,0.198645,0
2.367,0.198645,0
2.368,0.198645,0
2.369,0.198645,0
2.37,0.198645,0
2.371,0.198645,0
2.372,0.198645,0
2.373,0.198645,0
2.374,0.198645,0
2.375,0.198645,0
2.376,0.198645,0
2.377,0.198645,0
2.378,0.198645,0
2.379,0.198645,0
2.38,0.198645,0
2.381,0.198645,0
2.382,0.198645,0
2.383,0.198645,0
2.384,0.198645,0
2.385,0.198645,0
2.386,0.198645,0
2.387,0.198645,0
2.388,0.198645,0
2.389,0.198645,0
2.39,0.198645,0
2.391,0.198645,0
2.392,0.198645,0
2.393,0.198645,0
2.394,0.198645,0
2.395,0.198645,0
2.396,0.198645,0
2.397,0.198645,0
2.398,0.198645,0
2.399,0.198645,0
2.4,0.198645,0
2.401,0.198645,0
2.402,0.198645,0
2.403,0.198645,0
2.404,0.198645,0
2.405,0.198645,0
2.406,0.198645,0
2.407,0.198645,0
2.408,0.198645,0
2.409,0.198645,0
2.41,0.198645,0
2.411,0.198645,0
2.412,0.198645,0
2.413,0.198645,0
2.414,0.198645,0
2.415,0.198645,0
2.416,0.198645,0
2.417,0.198645,0
2.418,0.198645,0
2.419,0.198645,0
2.42,0.198645,0
2.421,0.198645,0
2.422,0.198645,0
2.423,0.198645,0
2.424,0.198645,0
2.425,0.198645,0
2.426,0.198645,0
2.427,0.198645,0
2.428,0.198645,0
2.429,0.198645,0
2.43,0.198645,0
2.431,0.198645,0
2.432,0.198645,0
2.433,0.198645,0
2.434,0.198645,0
2.435,0.198645,0
2.436,0.198645,0
2.437,0.198645,0
2.438,0.198645,0
2.439,0.198645,0
2.44,0.198645,0
2.441,0.198645,0
2.442,0.198645,0
2.443,0.198645,0
2.444,0.198645,0
2.445,0.198645,0
2.446,0.198645,0
2.447,0.198645,0
2.448,0.198645,0
2.449,0.198645,0
2.45,0.198645,0
2.451,0.198645,0
2.452,0.198645,0
2.453,0.198645,0
2.454,0.198645,0
2.455,0.198645,0
2.456,0.198645,0
2.457,0.198645,0
2.458,0.198645,0
